model_name,benchmark_model,asset,condition,condition_label_type,loss_variant,loss_metric,n_obs,CP_loss,model_loss,advantage_CP_minus_model
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,high_vol_only,MSE,1469,8.449858562510813e-06,8.449858562510813e-06,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,high_vol_only,RMSE,1469,0.002906864042660202,0.002906864042660202,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,high_vol_only,LOG_RV_MSE,1469,1.0770789160695635,1.0770789160695633,2.220446049250313e-16
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,SMAPE,6976,76.72804519359896,76.72804519359896,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,MAE,6976,0.0007270476027518293,0.0007270476027518293,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,MSE,6976,2.09703191256155e-06,2.09703191256155e-06,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,RMSE,6976,0.0014481132250489083,0.0014481132250489083,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,6976,1.3461603617165847,1.3461603617165847,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,standard,SMAPE,7338,82.43154271985084,82.43154271985084,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,standard,MAE,7338,0.0007278811270666987,0.0007278811270666987,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,standard,MSE,7338,2.0249048419179723e-06,2.0249048419179723e-06,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,standard,RMSE,7338,0.0014229915115410816,0.0014229915115410816,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,standard,LOG_RV_MSE,7338,7.958066833832126,7.958066833832126,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,high_vol_only,SMAPE,1468,81.34342346694156,81.34342346694154,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,high_vol_only,MAE,1468,0.0017084479253960047,0.0017084479253960047,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,high_vol_only,MSE,1468,8.455355677777484e-06,8.455355677777484e-06,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,high_vol_only,RMSE,1468,0.0029078094294120245,0.0029078094294120245,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,high_vol_only,LOG_RV_MSE,1468,1.0775466717055648,1.0775466717055648,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,SMAPE,6971,76.73932303419758,76.73932303419758,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,MAE,6971,0.0007274664967500507,0.0007274664967500507,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,MSE,6971,2.098542610736001e-06,2.098542610736001e-06,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,RMSE,6971,0.0014486347402765133,0.0014486347402765133,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,6971,1.3462310569559313,1.3462310569559313,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,standard,SMAPE,7344,80.37790857895014,80.37790857895011,2.842170943040401e-14
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,standard,MAE,7344,0.0005795676173075585,0.0005795521651959177,1.545211164078776e-08
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,standard,MSE,7344,1.957481052630244e-06,1.9574735105181425e-06,7.542112101464182e-12
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,standard,RMSE,7344,0.0013991000867093976,0.0013990973913627824,2.695346615171068e-09
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,standard,LOG_RV_MSE,7344,11.00203017659313,11.00203017659313,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,high_vol_only,SMAPE,1469,70.74354982776845,70.74354982776843,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,high_vol_only,MAE,1469,0.00142742031355564,0.00142742031355564,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,high_vol_only,MSE,1469,8.88508250404135e-06,8.88508250404135e-06,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,high_vol_only,RMSE,1469,0.0029807855515017094,0.0029807855515017094,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,high_vol_only,LOG_RV_MSE,1469,0.9679451971629829,0.9679451971629829,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,SMAPE,6976,74.47716744598793,74.4771674459879,2.842170943040401e-14
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,MAE,6976,0.0005803249955803367,0.0005803087283343662,1.6267245970505613e-08
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,MSE,6976,2.0413553476683513e-06,2.0413474076925383e-06,7.939975812977371e-12
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,RMSE,6976,0.0014287600735142171,0.0014287572948869021,2.7786273149987134e-09
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,6976,1.4743980015777687,1.4743980015777685,2.220446049250313e-16
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,standard,SMAPE,7333,80.3152579031317,80.3152579031317,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,standard,MAE,7333,0.0005799273286126278,0.0005799118533217661,1.5475290861700214e-08
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,standard,MSE,7333,1.9602147554336653e-06,1.9602072020078816e-06,7.553425783744837e-12
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,standard,RMSE,7333,0.0014000766962683384,0.0014000739987614517,2.697506886698703e-09
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,standard,LOG_RV_MSE,7333,10.960448686345531,10.960448686345531,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,high_vol_only,SMAPE,1467,70.78871871864621,70.7887187186462,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,high_vol_only,MAE,1467,0.0014289757079916539,0.0014289757079916539,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,high_vol_only,MSE,1467,8.896999994379257e-06,8.896999994379257e-06,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,high_vol_only,RMSE,1467,0.002982783933572671,0.002982783933572671,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,high_vol_only,LOG_RV_MSE,1467,0.9688840059303439,0.9688840059303436,2.220446049250313e-16
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,SMAPE,6966,74.41993682847684,74.41993682847684,0.0
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,MAE,6966,0.0005806868405495693,0.0005806705499512504,1.6290598318880953e-08
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,MSE,6966,2.0441025592599575e-06,2.044094607885959e-06,7.951373998652976e-12
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,RMSE,6966,0.0014297211473780324,0.0014297183666323794,2.7807456530557634e-09
PHQO,CP_REPO_FRESH,QQQ,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,6966,1.472730961540277,1.4727309615402766,4.440892098500626e-16
PHQO,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,standard,SMAPE,14999,80.62725699139614,80.62725699139615,-1.4210854715202004e-14
PHQO,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,standard,MAE,14999,0.0006105251248507447,0.0006104784391511743,4.6685699570331654e-08
PHQO,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,standard,MSE,14999,2.1158544141324285e-06,2.1158224650498934e-06,3.19490825350593e-11
PHQO,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,standard,RMSE,14999,0.0014545976811931292,0.0014545866990488719,1.098214425735572e-08
PHQO,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,standard,LOG_RV_MSE,14999,9.409945076012578,9.409945076012578,0.0
PHQO,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,high_vol_only,SMAPE,3000,75.19555759715783,75.19555759715783,0.0
PHQO,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,high_vol_only,MAE,3000,0.0015000519232404375,0.0015000519232404375,0.0
PHQO,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,high_vol_only,MSE,3000,9.546050418424039e-06,9.546050418424039e-06,0.0
PHQO,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,high_vol_only,RMSE,3000,0.003089668334696143,0.003089668334696143,0.0
PHQO,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,high_vol_only,LOG_RV_MSE,3000,1.045085596599013,1.045085596599013,0.0
PHQO,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,near_zero_excluded,SMAPE,14249,74.79406111267186,74.79406111267186,0.0
PHQO,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,near_zero_excluded,MAE,14249,0.000609948750498339,0.0006098996074842428,4.91430140961294e-08
PHQO,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,near_zero_excluded,MSE,14249,2.203396802717573e-06,2.2033631719863668e-06,3.3630731206082026e-11
PHQO,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,near_zero_excluded,RMSE,14249,0.0014843843177282535,0.0014843729895098357,1.1328218417787014e-08
PHQO,CP_REPO_FRESH,QQQ,inflection_points,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,14249,1.537234715807303,1.537234715807303,0.0
PHQO,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,standard,SMAPE,7344,89.7434974539479,89.74349745394788,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,standard,MAE,7344,0.0005452235109596478,0.0005451986262492983,2.4884710349520715e-08
PHQO,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,standard,MSE,7344,1.8017951291154619e-06,1.8017791676003128e-06,1.5961515149115685e-11
PHQO,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,standard,RMSE,7344,0.0013423096249060653,0.0013423036793514026,5.945554662750013e-09
PHQO,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,7344,15.595937195199205,15.595937195199205,0.0
PHQO,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,high_vol_only,SMAPE,1469,66.40396662257645,66.40396662257645,0.0
PHQO,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,high_vol_only,MAE,1469,0.0010641774582473467,0.0010641774582473467,0.0
PHQO,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,high_vol_only,MSE,1469,7.743168186994185e-06,7.743168186994185e-06,0.0
PHQO,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,high_vol_only,RMSE,1469,0.002782654881043315,0.002782654881043315,0.0
PHQO,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,1469,0.8155302282327186,0.8155302282327186,0.0
PHQO,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,6976,84.15583315886246,84.15583315886246,0.0
PHQO,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,MAE,6976,0.0005442370893378568,0.0005442108919019615,2.6197435895299395e-08
PHQO,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,MSE,6976,1.8761193773631504e-06,1.8761025738414682e-06,1.6803521682158784e-11
PHQO,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,6976,0.0013697150715981591,0.0013697089376365579,6.133961601238053e-09
PHQO,CP_REPO_FRESH,QQQ,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,6976,2.1187562454249536,2.1187562454249536,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,standard,SMAPE,11517,82.42572330761342,82.42572330761344,-1.4210854715202004e-14
PHQO,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,standard,MAE,11517,0.0005726429713144511,0.0005726340407390945,8.930575356590371e-09
PHQO,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,standard,MSE,11517,1.3326165333269601e-06,1.3326102523219937e-06,6.281004966386206e-12
PHQO,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,standard,RMSE,11517,0.0011543901131450148,0.0011543873926555131,2.720489501641804e-09
PHQO,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,standard,LOG_RV_MSE,11517,10.981820273934314,10.981820273934314,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,high_vol_only,SMAPE,2304,73.32222557687267,73.32222557687268,-1.4210854715202004e-14
PHQO,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,high_vol_only,MAE,2304,0.0013034288591211203,0.0013034288591211207,-4.336808689942018e-19
PHQO,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,high_vol_only,MSE,2304,5.52353859268049e-06,5.52353859268049e-06,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,high_vol_only,RMSE,2304,0.0023502209667774837,0.0023502209667774837,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,high_vol_only,LOG_RV_MSE,2304,0.9498573365124068,0.9498573365124068,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,near_zero_excluded,SMAPE,10941,76.63137157445665,76.63137157445665,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,near_zero_excluded,MAE,10941,0.0005712687529744234,0.0005712593522399033,9.400734520036494e-09
PHQO,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,near_zero_excluded,MSE,10941,1.3800503306318073e-06,1.380043718956988e-06,6.611674819237417e-12
PHQO,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,near_zero_excluded,RMSE,10941,0.001174755434391264,0.001174752620323525,2.8140677390316865e-09
PHQO,CP_REPO_FRESH,QQQ,recent_spike_position,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,10941,1.4294733732405769,1.4294733732405769,0.0
PHQO,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,standard,SMAPE,10882,81.52595453682295,81.52595453682294,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,standard,MAE,10882,0.0005047067219285299,0.0005046406446324582,6.607729607173343e-08
PHQO,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,standard,MSE,10882,1.8332782988219234e-06,1.8332088789042198e-06,6.941991770358947e-11
PHQO,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,standard,RMSE,10882,0.0013539860777799465,0.0013539604421489645,2.563563098194506e-08
PHQO,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,standard,LOG_RV_MSE,10882,12.96808264873646,12.96808264873646,0.0
PHQO,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,high_vol_only,SMAPE,2177,65.94053561745595,65.94053561745594,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,high_vol_only,MAE,2177,0.0012223032557652834,0.0012221928471626714,1.1040860261202906e-07
PHQO,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,high_vol_only,MSE,2177,8.493856559351068e-06,8.493625067227454e-06,2.3149212361334983e-10
PHQO,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,high_vol_only,RMSE,2177,0.002914422165601797,0.0029143824504047947,3.9715197002170716e-08
PHQO,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,high_vol_only,LOG_RV_MSE,2177,1.2808715486350994,1.2808715486350994,0.0
PHQO,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,near_zero_excluded,SMAPE,10337,75.62009775561314,75.62009775561313,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,near_zero_excluded,MAE,10337,0.0005043649881554206,0.0005042954270510526,6.956110436804903e-08
PHQO,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,near_zero_excluded,MSE,10337,1.914158495906731e-06,1.9140854159469313e-06,7.307995979979225e-11
PHQO,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,near_zero_excluded,RMSE,10337,0.001383531169112836,0.0013835047581945395,2.641091829654399e-08
PHQO,CP_REPO_FRESH,QQQ,older_spike_position,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,10337,1.720239866278756,1.7202398662787555,4.440892098500626e-16
PHQO,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,standard,SMAPE,548,89.1124948600028,89.11249486000277,2.842170943040401e-14
PHQO,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,standard,MAE,548,0.0004879788955100449,0.00048797889551004467,2.168404344971009e-19
PHQO,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,standard,MSE,548,8.638728645822274e-07,8.638728645822273e-07,1.0587911840678754e-22
PHQO,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,standard,RMSE,548,0.00092944761260774,0.0009294476126077398,1.0842021724855044e-19
PHQO,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,standard,LOG_RV_MSE,548,14.77946812908876,14.779468129088759,1.7763568394002505e-15
PHQO,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,high_vol_only,SMAPE,110,79.47406741011258,79.47406741011258,0.0
PHQO,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,high_vol_only,MAE,110,0.0011676940009546781,0.0011676940009546781,0.0
PHQO,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,high_vol_only,MSE,110,3.7675359633279284e-06,3.7675359633279284e-06,0.0
PHQO,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,high_vol_only,RMSE,110,0.0019410141584563284,0.0019410141584563284,0.0
PHQO,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,high_vol_only,LOG_RV_MSE,110,1.082456713930021,1.082456713930021,0.0
PHQO,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,near_zero_excluded,SMAPE,520,83.42562169429738,83.42562169429736,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,near_zero_excluded,MAE,520,0.00048774543953948666,0.00048774543953948655,1.0842021724855044e-19
PHQO,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,near_zero_excluded,MSE,520,8.966703313584685e-07,8.966703313584683e-07,1.0587911840678754e-22
PHQO,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,near_zero_excluded,RMSE,520,0.0009469267824697263,0.0009469267824697263,0.0
PHQO,CP_REPO_FRESH,QQQ,same_average_different_path,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,520,1.5895512076398188,1.5895512076398177,1.1102230246251565e-15
PHQO,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,standard,SMAPE,2892,95.64569695817043,95.64569695817043,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,standard,MAE,2892,0.0007359210267262333,0.0007359210267262333,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,standard,MSE,2892,1.340079073972637e-06,1.340079073972637e-06,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,standard,RMSE,2892,0.001157617844529289,0.001157617844529289,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,2892,12.41942729797235,12.41942729797235,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,SMAPE,579,76.2119972050748,76.2119972050748,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,MAE,579,0.001349012539330275,0.001349012539330275,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,MSE,579,4.264897774387681e-06,4.264897774387681e-06,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,RMSE,579,0.0020651628929427533,0.0020651628929427533,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,579,0.9582707107428632,0.9582707107428632,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,2747,90.44572482398657,90.44572482398657,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,MAE,2747,0.0007350198301575803,0.0007350198301575803,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,MSE,2747,1.3753174027651475e-06,1.3753174027651475e-06,0.0
PHQO,CP_REPO_FRESH,QQQ,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,2747,0.0011727392731400903,0.0011727392731400903,0.0
