model_name,benchmark_model,asset,condition,condition_label_type,n_obs,model_mean_SMAPE,CP_mean_SMAPE,mean_advantage_vs_CP,median_advantage_vs_CP,win_rate_vs_CP,winsorized_mean_advantage_1_99,trimmed_mean_advantage_10pct,mean_gain_when_model_wins,mean_loss_when_model_loses,median_abs_advantage_vs_CP,mean_abs_error_model,mean_abs_error_CP,mean_abs_error_advantage_vs_CP,run_type,model_status,source,benchmark_source,source_path,seed,phase,is_paper_eligible,alignment_exact,actual_match,n_rows_overlapping_CP,n_rows_used_in_CP_comparison
PM_QDK,CP_REPO_FRESH,TLT,older_spike_position,ex_post_descriptive,10911,85.91590719918217,83.82462858973844,-2.0912786094437372,-2.842170943040401e-14,0.3891485656676748,-2.098045426825769,-1.6265200287469779,8.931805622612224,-11.042062821532832,5.599806367539031,0.00045336752442672593,0.00042879264619605527,-2.4574878230670623e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,TLT,same_average_different_path,ex_post_descriptive,797,93.49707658264272,91.64137203653675,-1.8557045461059658,0.0,0.38143036386449186,-1.8733874728594735,-1.4120859320470813,9.285497707499259,-11.440925070016569,6.25938741206309,0.0004965128113342761,0.0004704264766176727,-2.6086334716603393e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,TLT,recent_ramp_high_dispersion,ex_post_descriptive,2497,99.6749453939399,102.43760959683001,2.7626642028901336,0.0,0.4561473768522227,2.792999328316538,1.8398541806277633,21.4759679749752,-18.16210445592564,10.30028736776211,0.0005300524731572066,0.0005957048803870626,6.565240722985607e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,TLT,entry_with_recent_spike,ex_post_descriptive,4389,83.0290887175695,85.23252093682042,2.2034322192509386,2.842170943040401e-14,0.5007974481658692,2.254922966306638,1.4079655784359086,15.055396212019836,-12.968381430635235,7.707612295684604,0.0005407286700853054,0.0005866251114876372,4.589644140233184e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,TLT,entry_without_recent_spike,ex_post_descriptive,2955,83.04190896490744,81.43521067959145,-1.6066982853159888,0.0,0.4233502538071066,-1.5790175415595569,-1.19441190985889,9.552393126250754,-11.515749816585133,5.9918959307462245,0.0005070116449904901,0.0004841463815209688,-2.2865263469521267e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,TLT,same_average_recent_front_loaded,ex_post_descriptive,1401,82.42396716301577,82.46427601136222,0.04030884834643726,0.0,0.4603854389721627,-0.017784895399156765,-0.06928447078536455,8.454364795425827,-8.648385571340224,5.379521265067504,0.000495086499846276,0.0004961562218736708,1.0697220273947877e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,TLT,same_average_back_loaded,ex_post_descriptive,1412,86.18248317791054,84.57757835428873,-1.6049048236218002,-2.842170943040401e-14,0.38243626062322944,-1.6565577421587188,-1.33595412101805,7.996569556215284,-9.286704049802868,4.966599117485451,0.00044051007209055783,0.00041683618724168935,-2.367388484886848e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,TLT,stable_low_dispersion,ex_post_descriptive,7340,76.66269935460423,76.01895977609156,-0.6437395785126673,0.0,0.45749318801089917,-0.6688949611258694,-0.43668929406194446,8.15956810048881,-8.898858223746371,5.479132320850141,0.00047848638474969556,0.0004694695417638102,-9.016842985885381e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,all_observations,not_conditioned,36717,83.54755076259322,84.26699779592526,0.7194470333320349,0.0,0.4854971811422502,0.6975472937181444,0.8822519746076306,17.95689355213564,-19.133731691805174,14.460459797788625,0.0004367702608911023,0.0004526588534704098,1.5888592579307642e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,cluster_entry_loose,ex_post_descriptive,7344,82.88346727731704,83.70459993871154,0.8211326613944939,0.0,0.47889433551198257,0.8388491992421704,0.6023918041038124,24.0809381808345,-24.452055118655203,19.36197677529646,0.0005116686407330786,0.0005453908185884672,3.372217785538847e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,cluster_entry_strict,ex_post_descriptive,7294,82.70251256899478,83.5309826425591,0.8284700735643257,0.0,0.4797093501508089,0.8458171707896275,0.6088675932065665,24.151410971341157,-24.527329250435923,19.469615990964634,0.0005127468237107676,0.0005467066470209954,3.395982331022771e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,cluster_exit_loose,ex_post_descriptive,7344,84.14506718832055,83.52317991951085,-0.621887268809708,0.0,0.45669934640522875,-0.5779147199569994,-0.24352585721902972,14.898952329411243,-16.858802539407666,11.74603468076166,0.00046579908928473946,0.00046315709762594635,-2.641991658793039e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,cluster_exit_strict,ex_post_descriptive,7293,83.75186888427415,83.13444890858366,-0.6174199756904839,0.0,0.45783628136569315,-0.5721727688422522,-0.23902631539364255,14.927112170697766,-16.877165037475326,11.778483191409578,0.0004650542684511843,0.0004625071653489427,-2.5471031022416405e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,inflection_points,ex_post_descriptive,15527,82.04011124219936,82.47579325216547,0.43568200996610185,0.0,0.47845688156115157,0.42395842954680635,0.4631358302788818,18.65767613590918,-19.540987319538406,15.029032691639657,0.00046151922003169314,0.0004774554898262105,1.593626979451741e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,high_within_block_dispersion,ex_post_descriptive,7340,101.99952303888338,103.9110151263371,1.9114920874537185,0.0,0.43923705722070844,1.894525601575334,1.5525228334060808,19.434102649869118,-18.509781127243148,8.708500986060045,0.00040230293217057424,0.0004334717828516531,3.116885068107882e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,recent_spike_position,ex_post_descriptive,11492,83.56859112244295,85.16020843455992,1.591617312116975,0.0,0.49599721545422903,1.6043076876589086,1.5945766114864801,21.875186326961813,-22.456246499120745,17.985793456483346,0.0004562379828152965,0.0004902652553529451,3.40272725376487e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,older_spike_position,ex_post_descriptive,10911,83.51671165119524,83.82462858973844,0.30791693854320634,0.0,0.48538172486481534,0.3562245876551419,0.6857038841040042,15.651534781613096,-17.552603506285152,12.940418552228198,0.00042002916997267557,0.00042879264619605527,8.763476223379647e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,same_average_different_path,ex_post_descriptive,797,91.6066524303748,91.64137203653675,0.03471960616195095,0.0,0.437892095357591,-0.014407662416384926,0.07089283257752323,16.30841177071255,-16.60986563597538,11.829484067455127,0.0004610539194239435,0.0004704264766176727,9.372557193729233e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,recent_ramp_high_dispersion,ex_post_descriptive,2497,96.4767525831757,102.43760959683001,5.960857013654309,2.842170943040401e-14,0.5086103323988787,5.935000660875469,5.710079771536018,30.11038734380153,-27.158060422712946,18.740859767018975,0.0004912244523176671,0.0005957048803870626,0.00010448042806939553,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,entry_with_recent_spike,ex_post_descriptive,4389,83.42289271790612,85.23252093682042,1.8096282189142952,0.0,0.48325358851674644,1.826309580609387,1.3281885884054454,27.690737395584446,-26.661205125049747,22.314286366546682,0.000529533395491886,0.0005866251114876372,5.709171599575128e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,entry_without_recent_spike,ex_post_descriptive,2955,82.08226989703094,81.43521067959145,-0.647059217439485,0.0,0.47241962774957696,-0.5981910218731792,-0.25690045398133843,18.59642232518649,-21.244409720650932,15.798960519691036,0.00048513449229436285,0.0004841463815209688,-9.881107733940661e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,same_average_recent_front_loaded,ex_post_descriptive,1401,82.23319463001266,82.46427601136222,0.23108138134954703,0.0,0.48037116345467523,0.1879794881908541,0.4424093277476685,20.138725872077476,-21.831051974649213,18.14182289287873,0.0004772830259072935,0.0004961562218736708,1.88731959663773e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,same_average_back_loaded,ex_post_descriptive,1412,84.06119784173532,84.57757835428873,0.5163805125534227,0.0,0.4737960339943343,0.5886177998726146,0.9497880825907261,14.457589345807339,-15.209180252754551,11.736073485481892,0.0004050421135372149,0.00041683618724168935,1.1794073704474435e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,TLT,stable_low_dispersion,ex_post_descriptive,7340,75.74626409234216,76.01895977609156,0.2726956837493823,0.2924778816270557,0.5119891008174386,0.3205055602302251,0.6314291332986606,18.433202347262817,-20.756059272537243,17.286152532669437,0.0004586226577574828,0.0004694695417638102,1.0846884006327362e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,TLT,all_observations,not_conditioned,36717,84.26016011186582,84.26699779592526,-0.002619171816023599,-0.00015693907283775843,0.37557534656970887,-0.0026851369990757313,-0.001574973530203812,0.014944672327899793,-0.01577820554683799,0.004582188844281632,0.0004526699635639991,0.0004526588534704098,-1.1110093589305154e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,TLT,cluster_entry_loose,ex_post_descriptive,7344,83.70890374459394,83.70459993871154,-0.00430380588239695,-0.0002025304594752697,0.39624183006535946,-0.004276450462066028,-0.0018175667345244708,0.015834942537660913,-0.020417038944787504,0.005383949980476643,0.0005454798563212904,0.0005453908185884672,-8.903773282335659e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,TLT,cluster_entry_strict,ex_post_descriptive,7294,83.53530767281585,83.5309826425591,-0.004325030256748447,-0.0002159532847230139,0.3969015629284343,-0.004294437246360502,-0.001829017856208488,0.015845095002586067,-0.020464795327837654,0.005397217874062221,0.000546796097309615,0.0005467066470209954,-8.945028861973274e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,TLT,cluster_exit_loose,ex_post_descriptive,7344,83.52530167156846,83.52317991951085,-0.0021217520576184315,-2.842170943040401e-14,0.3846677559912854,-0.0022486715576544455,-0.001861423887382547,0.020500315332720544,-0.019619737833978988,0.006900776369839434,0.0004631964203895106,0.00046315709762594635,-3.932276356426545e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,TLT,cluster_exit_strict,ex_post_descriptive,7293,83.13660878780868,83.13444890858366,-0.002159879225022891,-5.684341886080802e-14,0.38488962018373785,-0.0022913305738715135,-0.001884379728921636,0.020498862360302537,-0.019633620635805295,0.006943273120782578,0.0004625466272884104,0.0004625071653489427,-3.9461939467731504e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,TLT,inflection_points,ex_post_descriptive,15527,82.47845536460694,82.47579325216547,-0.0026621124414927025,-0.00010718651159180581,0.39118954079989693,-0.002787587850294546,-0.0016531687593902252,0.017319950137736337,-0.018244023532827155,0.00575305450099961,0.0004775027805468438,0.0004774554898262105,-4.7290720633267586e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
