model_name,benchmark_model,asset,condition,condition_label_type,n_obs,model_mean_SMAPE,CP_mean_SMAPE,mean_advantage_vs_CP,median_advantage_vs_CP,win_rate_vs_CP,winsorized_mean_advantage_1_99,trimmed_mean_advantage_10pct,mean_gain_when_model_wins,mean_loss_when_model_loses,median_abs_advantage_vs_CP,mean_abs_error_model,mean_abs_error_CP,mean_abs_error_advantage_vs_CP,run_type,model_status,source,benchmark_source,source_path,seed,phase,is_paper_eligible,alignment_exact,actual_match,n_rows_overlapping_CP,n_rows_used_in_CP_comparison
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,same_average_back_loaded,ex_post_descriptive,1236,100.23193930285906,98.82871795880091,-1.403221344058154,0.0,0.35194174757281554,-1.2498476563053385,-0.8025393735727494,6.182225594976146,-7.941920493842912,3.0079316913056147,0.0007500170441631158,0.0007388647570907127,-1.1152287072403234e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,stable_low_dispersion,ex_post_descriptive,7353,87.33633667497958,85.92748425322057,-1.408852421759013,-2.842170943040401e-14,0.3884128926968584,-1.1753739061438238,-1.168614984008503,9.506353399994738,-10.129472635046987,5.794404138811922,0.0008731199333301869,0.0008558492851022796,-1.7270648227907467e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,all_observations,not_conditioned,36795,97.9040653677517,97.05633355120987,-0.847731816541829,0.0,0.3913303437967115,-0.6491069036886583,-0.15881246735354693,5.864139559406345,-7.554062697167868,2.0606011314620076,0.0007196774547260469,0.0007184550899665283,-1.2223647595185998e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,cluster_entry_loose,ex_post_descriptive,7359,94.02944747618034,93.50975803480723,-0.5196894413731138,0.0,0.4292702812882185,-0.16535078065145098,0.06250364660540032,6.230434900283664,-7.585136640548836,2.632292954435698,0.0008726823112841965,0.0008823503722562771,9.66806097208057e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,cluster_entry_strict,ex_post_descriptive,7324,94.01752079928872,93.48088774435642,-0.5366330549323296,0.0,0.4288640087383943,-0.17955951816835142,0.05778484383701199,6.215465721182904,-7.587537471549622,2.6418450419910258,0.0008749682898648088,0.0008845619852308041,9.593695365995348e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,cluster_exit_loose,ex_post_descriptive,7359,93.03522571348763,91.71184209599382,-1.3233836174938294,0.0,0.3819812474520995,-1.1244099257997984,-0.4225576238634997,6.859053896111955,-8.926355134760934,2.784592608860578,0.0007274769331703165,0.0007217941718214903,-5.682761348826264e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,cluster_exit_strict,ex_post_descriptive,7341,92.97172534116626,91.64901501912752,-1.3227103220387382,0.0,0.3821005312627707,-1.123304261449706,-0.42486886432824084,6.863039204443576,-8.9247585339139,2.7869021031713714,0.0007273577608366178,0.0007217804509627961,-5.577309873821602e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,inflection_points,ex_post_descriptive,14935,94.61340573272204,93.83030574398775,-0.7830999887342959,0.0,0.40207566119852695,-0.5763505484840469,-0.1505267061101593,6.247980029652355,-7.722378535981344,2.4363024260681456,0.0007835938545286985,0.0007837929557182683,1.991011895697146e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,high_within_block_dispersion,ex_post_descriptive,7353,116.74269378141062,115.49528006968009,-1.2474137117305122,0.0,0.35495716034271724,-0.9819109645421406,0.06419023256433973,8.463839755092444,-12.977523778806862,1.7091139582308799,0.0006096525769639447,0.0006210242853880499,1.1371708424105124e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,recent_spike_position,ex_post_descriptive,11422,98.52879505288111,98.3528512719827,-0.1759437808984141,0.0,0.4177902293818946,-0.06317039895866507,0.10403554432607791,5.498165055235767,-6.198567809744737,1.9989001272986968,0.0007650219225706744,0.0007724789890140153,7.457066443340739e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,older_spike_position,ex_post_descriptive,11382,98.24677761853542,97.0662420614196,-1.1805355571158236,0.0,0.3885081707959937,-0.9305482509910993,-0.14833474475199243,5.8717757927771705,-8.44084153100963,2.0599517226089272,0.0006928551762680003,0.0006911728479759602,-1.682328292040203e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,same_average_different_path,ex_post_descriptive,313,98.55911015474915,98.74206073346377,0.18295057871461134,0.0,0.38338658146964855,0.15353342193629918,0.09294124887074486,5.5526814662177335,-5.118136510995417,2.150232038209296,0.0005784690116114919,0.000581694538839189,3.2255272276971183e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,recent_ramp_high_dispersion,ex_post_descriptive,2603,115.24424472889284,114.01668302331072,-1.2275617055820884,0.0,0.4056857472147522,-0.8208912297462848,0.24826864026917764,8.147728199577427,-13.037949279982255,2.6620409480481158,0.0009099253616044025,0.0009334718250555826,2.3546463451180147e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,entry_with_recent_spike,ex_post_descriptive,4484,95.9712751515019,96.64062864095062,0.6693534894487304,0.0,0.45695807314897413,0.7659236142795817,0.4529242416160777,5.780019679368901,-4.984148408308214,2.5107550948462176,0.000948204413485898,0.000971133626121886,2.2929212635988102e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,entry_without_recent_spike,ex_post_descriptive,2875,91.00087172100056,88.62668888769524,-2.374182833305339,0.0,0.38608695652173913,-2.067423014343223,-0.7200923515621298,7.061877051323621,-11.067516356771375,2.8737383190799335,0.0007548941004068296,0.0007438793773577062,-1.101472304912338e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,same_average_recent_front_loaded,ex_post_descriptive,1333,88.6812848019023,87.87374729865701,-0.8075375032452841,0.0,0.42010502625656415,-0.3140099186223376,-0.09270996578737199,4.730563471144431,-6.3467854099946255,2.3015055062387972,0.0006766857202055929,0.0006770464667444579,3.6074653886503064e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,same_average_back_loaded,ex_post_descriptive,1236,100.25895838722099,98.82871795880091,-1.430240428420094,0.0,0.36003236245954695,-1.1708477346740755,-0.5444947973281421,5.4580445661977155,-7.588801087676708,1.9423889979053754,0.00074950088646544,0.0007388647570907127,-1.0636129374727432e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
RANDOM_RESIDUES_PLACEBO_REPO,CP_REPO_FRESH,FXI,stable_low_dispersion,ex_post_descriptive,7353,86.84379732575472,85.92748425322057,-0.9163130725341537,0.0,0.403780769753842,-0.679731295776489,-0.39953403905544693,5.010172019777979,-6.062510729050338,2.438696298501558,0.0008633149784903106,0.0008558492851022796,-7.465693388031083e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,FXI,all_observations,not_conditioned,36795,97.52098686626279,97.05633355120987,-0.4646533150529188,0.0,0.3994836254925941,-0.2799498648836845,-0.04341798998005912,4.115020324171459,-5.168105680280338,1.2781273833929774,0.0007190615289280146,0.0007184550899665283,-6.0643896148635e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,FXI,cluster_entry_loose,ex_post_descriptive,7359,93.42952811682437,93.50975803480723,0.08022991798285974,0.0,0.4537301263758663,0.15923673303885785,0.23247596945814453,3.9732621073820025,-4.345666852969708,1.529304456724475,0.0008752239676506962,0.0008823503722562771,7.126404605580931e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,FXI,cluster_entry_strict,ex_post_descriptive,7324,93.37921335517802,93.48088774435642,0.10167438917837378,0.0,0.454396504642272,0.17036182756261528,0.235370827358802,3.9739248909442773,-4.299193527633533,1.5356394797499249,0.000877360475700894,0.0008845619852308041,7.201509529910148e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,FXI,cluster_exit_loose,ex_post_descriptive,7359,92.5959929601123,91.71184209599382,-0.8841508641184878,0.0,0.3682565565973638,-0.7715861047619206,-0.4620960165582404,6.027637235845135,-6.838731472511456,2.1908621914757305,0.0007321705631631944,0.0007217941718214903,-1.037639134170411e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,FXI,cluster_exit_strict,ex_post_descriptive,7341,92.54281590691517,91.64901501912752,-0.8938008877876507,0.0,0.3682059664895791,-0.7799016887319391,-0.4651112342938186,6.01779070659202,-6.844821768266078,2.1999064853024493,0.0007322588857274866,0.0007217804509627961,-1.0478434764690609e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,FXI,inflection_points,ex_post_descriptive,14935,94.13419939868186,93.83030574398775,-0.3038936546940976,0.0,0.4074991630398393,-0.19742047177360725,-0.05059756588429553,4.396899079436795,-4.950676926654331,1.5562790622793017,0.0007841305872125975,0.0007837929557182683,-3.3763149432929894e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,FXI,high_within_block_dispersion,ex_post_descriptive,7353,115.93024964516025,115.49528006968009,-0.43496957548013987,0.0,0.35563715490276077,-0.36374740314306203,0.06326445897608005,6.8014043422025425,-8.739693312521915,0.9605308671551143,0.0006175319916880931,0.0006210242853880499,3.4922936999567683e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,FXI,recent_spike_position,ex_post_descriptive,11422,98.68660437362699,98.3528512719827,-0.33375310164429833,0.0,0.4271581159166521,-0.07604539805349525,0.1141063880987847,3.3586287404851927,-4.541114557510887,1.1145517936752762,0.00076821000642855,0.0007724789890140153,4.268982585465226e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,FXI,older_spike_position,ex_post_descriptive,11382,97.72069411621932,97.0662420614196,-0.6544520547997185,0.0,0.3837638376383764,-0.4814421108321334,-0.1544752435922898,4.471967336115102,-5.725127649454946,1.353272546046945,0.0006941968180103216,0.0006911728479759602,-3.023970034361497e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,FXI,same_average_different_path,ex_post_descriptive,313,98.96638146721604,98.74206073346377,-0.22432073375228115,0.0,0.38977635782747605,-0.2644573748858883,-0.1782095307896913,2.9711686286566206,-3.4894755029078364,1.107352513069344,0.0005841571603336865,0.000581694538839189,-2.462621494497451e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,FXI,recent_ramp_high_dispersion,ex_post_descriptive,2603,113.04476006898958,114.01668302331072,0.9719229543211586,0.0,0.45255474452554745,0.7178597131288523,0.715785701139408,5.799608978497148,-5.550998614931181,1.5465136108017106,0.0009117123151982921,0.0009334718250555826,2.1759509857290484e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
SHUFFLED_LAG_PM_PLACEBO_REPO,CP_REPO_FRESH,FXI,entry_with_recent_spike,ex_post_descriptive,4484,96.60607748060971,96.64062864095062,0.034551160340915835,0.0,0.4730151650312221,0.2730150831530763,0.29755740066059405,2.907510113315214,-3.5489383396534246,1.312771804818155,0.0009619570679398311,0.000971133626121886,9.17655818205515e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
